1,queda,154,0.10145157,0.88186713,-0.57137129
1,queda,163,0.08769542,0.89341246,-0.56842355
1,queda,180,0.09850382,0.88334100,-0.57530162
1,queda,196,0.09309962,0.85853081,-0.57898630
1,queda,233,0.09899511,0.92166169,-0.57554726
1,queda,255,0.11201432,0.92559202,-0.53968303
1,queda,268,0.10808399,0.93222444,-0.53452448
1,queda,284,0.10562754,0.91576620,-0.52518995
1,queda,297,0.10317108,0.89537763,-0.52076833
1,queda,315,0.09432785,0.92731153,-0.52297914
1,queda,329,0.11127738,0.96047367,-0.50381880
1,queda,340,0.14959807,0.95899980,-0.46500682
1,queda,353,0.16531938,0.93394396,-0.42987952
1,queda,366,0.17760165,0.91969653,-0.40040207
1,queda,381,0.17686472,0.93615477,-0.39966513
1,queda,394,0.14861549,1.00297033,-0.40949095
1,queda,416,0.14787855,0.97693191,-0.41292998
1,queda,428,0.15033501,0.96931690,-0.35422072
1,queda,444,0.12577047,0.96071931,-0.36576606
1,queda,457,0.18619924,0.98012530,-0.38615463
1,queda,474,0.19258602,0.99854871,-0.38296124
1,queda,489,0.20413136,1.06167959,-0.36380090
1,queda,497,0.20216620,1.07912042,-0.34390362
1,queda,510,0.19799022,1.06143394,-0.32130423
1,queda,528,0.19307732,1.02139374,-0.30067002
1,queda,542,0.20044668,0.97644062,-0.28691387
1,queda,554,0.20413136,0.96268448,-0.28961597
1,queda,571,0.20020103,0.98675773,-0.28986162
1,queda,583,0.21174637,0.99682919,-0.28863339
1,queda,596,0.23090671,1.01869164,-0.27487725
1,queda,614,0.25669948,1.02655229,-0.24711931
1,queda,631,0.26898176,1.04694086,-0.21887009
1,queda,644,0.28494871,1.07641832,-0.20093797
1,queda,665,0.29010726,1.10687835,-0.19135780
1,queda,673,0.29158114,1.11670417,-0.19086651
1,queda,682,0.29723098,1.11694981,-0.19160344
1,queda,693,0.29919615,1.08329639,-0.19700764
1,queda,709,0.29575711,1.08329639,-0.19430554
1,queda,730,0.30926761,1.08919188,-0.17195181
1,queda,748,0.35520331,1.02335890,-0.10022334
1,queda,760,0.33825377,0.95875415,-0.07197411
1,queda,776,0.31000454,0.90544909,-0.03905762
1,queda,789,0.24220640,0.84379208,-0.02505583
1,queda,805,0.26210368,0.82807078,-0.04470747
1,queda,822,0.29624840,0.78385460,-0.05207683
1,queda,842,0.32376069,0.72391711,-0.01424744
1,queda,849,0.34341232,0.68485949,0.03193391
1,queda,862,0.33530603,0.65759284,0.02407325
1,queda,875,0.32769102,0.65194300,0.03414472
1,queda,887,0.31467181,0.67085770,0.02407325
1,queda,899,0.29108985,0.71703904,0.00122823
1,queda,911,0.29182678,0.70721322,-0.01277356
1,queda,926,0.29649405,0.68633336,-0.00466726
1,queda,933,0.30263518,0.65710155,0.02259938
1,queda,942,0.31491745,0.66692737,0.05674410
1,queda,950,0.32523456,0.69124627,0.06485040
1,queda,967,0.33334086,0.71482823,0.06411346
1,queda,980,0.33039312,0.75879876,0.06509604
1,queda,997,0.31025019,0.80473446,0.05453329
1,queda,1024,0.36699429,0.67577060,0.01351050
1,queda,1028,0.30189825,0.78483718,-0.03758375
1,queda,1034,0.30509164,0.77967863,-0.02923181
1,queda,1046,0.29379195,0.72686486,-0.03488165
1,queda,1063,0.28175532,0.70647628,-0.04765522
1,queda,1076,0.25276916,0.66569914,-0.11938368
1,queda,1100,0.21469411,0.59569019,-0.10734706
1,queda,1121,0.19823587,0.51610107,-0.08106300
1,queda,1133,0.13412241,0.48539539,0.01400179
1,queda,1153,0.06927201,0.36109880,0.06239394
1,queda,1171,0.04790086,0.36208138,0.02235374
1,queda,1186,0.04888344,0.35274685,-0.04470747
1,queda,1203,0.04716392,0.36773122,-0.11889239
1,queda,1228,0.12675305,0.20216620,-0.14124613
1,queda,1237,-0.09138010,-0.01449308,-0.05895491
1,queda,1244,-0.25129528,-0.06779814,-0.01916034
1,queda,1253,-0.31737391,-0.10783835,0.05207683
1,queda,1271,-0.35937928,-0.21469411,0.12896386
1,queda,1287,-0.63744992,0.15254582,0.18841005
1,queda,1305,-0.79982155,0.58733825,0.46623504
1,queda,1333,-0.91380104,0.58954905,0.98012530
1,queda,1349,-1.61683828,-0.08057170,1.18573054
1,queda,1371,-1.60701247,-0.47925425,1.36996462
1,queda,1388,-1.21545364,0.19111215,1.44955374
1,queda,1409,-1.03490424,0.51389026,1.12824950
1,queda,1421,-1.01967422,0.60502472,0.84354644
1,queda,1439,-0.96317577,0.52887463,0.78606541
1,queda,1457,-0.99682919,0.27733370,0.84649418
1,queda,1469,-1.16092035,0.14836985,0.89095601
1,queda,1483,-1.27833887,0.13707016,0.98184482
1,queda,1500,-1.31715085,0.24490850,1.08108558
1,queda,1516,-1.72737873,0.05944620,1.14372517
1,queda,1530,-6.50444559,-0.37411800,5.23912594
1,queda,1545,-1.76275167,-2.37293495,2.06391298
1,queda,1561,-0.55442176,-0.48121942,-0.71703904
1,queda,1577,-2.18034892,4.13544098,0.44830293
1,queda,1593,-1.10933481,1.14421646,0.04814651
1,queda,1606,-0.53747222,-0.77329184,-0.03905762
1,queda,1628,-1.04743215,-0.70303725,-0.29403759
1,queda,1639,-0.77427443,-0.24908448,0.07418492
1,queda,1659,-0.65710155,0.22992413,-0.00270210
1,queda,1668,-0.41661467,0.22697639,-0.30067002
1,queda,1684,-0.10906658,-0.18644489,-0.30582857
1,queda,1697,-0.01080840,-0.51536413,-0.18153198
1,queda,1709,-0.28789646,-0.36846816,-0.00958017
1,queda,1721,-0.56547580,-0.15377405,0.18669053
1,queda,1740,-0.60870940,-0.11471642,0.31467181
1,queda,1749,-0.58046017,-0.10710141,0.38394382
1,queda,1761,-0.61509618,-0.03414472,0.50136234
1,queda,1775,-0.63523911,0.06951766,0.72981260
1,queda,1784,-0.73570809,0.19479683,1.06364475
1,queda,1792,-0.88456923,0.25178658,1.39231835
1,queda,1801,-1.03023697,0.27315773,1.77552524
1,queda,1809,-1.11523030,0.31590004,2.00520372
1,queda,1818,-1.11179126,0.27659676,1.92708847
1,queda,1827,-0.88702568,0.19651635,1.63403346
1,queda,1835,-0.56252806,0.15033501,1.20268007
1,queda,1839,-0.27119257,0.15156324,0.79146961
1,queda,1864,-0.58954905,0.11397948,0.71040661
1,queda,1876,-0.62443071,0.11324255,0.60944634
1,queda,1884,-0.56154547,0.12134885,0.50431009
1,queda,1897,-0.37534623,0.15745873,0.49792331
1,queda,1906,-0.61092021,0.20093797,0.75339456
1,queda,1919,-0.87474341,0.11913804,1.07740090
1,queda,1923,-0.86172420,0.12552482,1.04301054
1,queda,1928,-0.77648523,0.15868695,0.84821370
1,queda,1940,-0.70008950,0.15598485,0.80276930
1,queda,1947,-0.64629315,0.13461370,0.76543119
1,queda,1957,-0.65390816,0.12036627,0.73841019
1,queda,1970,-0.70672193,0.12454224,0.70573935
1,queda,1985,-0.68633336,0.09457349,0.70598499
1,queda,1999,-0.63204572,0.07000895,0.69321143
1,queda,2012,-0.62688716,0.09776688,0.70524806
1,queda,2028,-0.72760179,0.17956682,0.75044682
1,queda,2035,-0.79589122,0.18398843,0.77353749
1,queda,2051,-0.81013866,0.18128633,0.82659690
1,queda,2064,-0.79122396,0.17367133,0.83568579
1,queda,2080,-0.72244324,0.18521666,0.82610561
1,queda,2101,-0.69836998,0.17047794,0.81480592
1,queda,2121,-0.69100062,0.15475663,0.82143835
1,queda,2138,-0.71114355,0.16679325,0.81996448
1,queda,2159,-0.72784744,0.18570795,0.80424317
1,queda,2173,-0.74234052,0.21690492,0.77697653
1,queda,2189,-0.75634231,0.27585983,0.73595374
1,queda,2207,-0.74651649,0.29845921,0.72858437
1,queda,2227,-0.69787869,0.26234933,0.73669067
1,queda,2237,-0.72342582,0.24441721,0.74012971
1,queda,2250,-0.78066121,0.23606527,0.79368042
1,queda,1,0.31147842,0.96243883,0.10096028
1,queda,6,0.33776248,0.94008510,0.12773563
1,queda,19,0.25866465,0.93787429,0.15942389
1,queda,28,0.18939263,0.95457818,0.22550251
1,queda,39,0.12945515,0.96686045,0.28347484
1,queda,63,0.10636448,0.99633790,0.30582857
1,queda,85,0.06042878,1.00837453,0.37288978
1,queda,110,0.01940599,0.96440400,0.28666823
1,queda,129,0.02186244,0.91994217,0.22795897
1,queda,149,0.06116571,0.91085329,0.19012957
1,queda,165,0.08401074,0.91355539,0.16802148
1,queda,212,0.10317108,0.99805742,0.14419387
1,queda,215,0.09015188,1.13414499,0.24097818
1,queda,220,0.12061191,1.04448441,0.17981246
1,queda,232,0.10415367,1.06389040,0.19209473
1,queda,244,0.08130864,1.04497570,0.21297460
1,queda,280,0.10955787,0.93836558,0.15770437
1,queda,285,0.10857528,0.93762864,0.09359091
1,queda,289,0.08499332,0.91306410,0.15721308
1,queda,293,0.05207683,0.91601184,0.19086651
1,queda,301,0.06042878,0.91134458,0.20978121
1,queda,312,0.04642699,0.90520344,0.24564544
1,queda,317,0.06583298,0.89169295,0.22132654
1,queda,329,0.06779814,0.90446651,0.21248331
1,queda,345,0.05305941,1.00837453,0.07762396
1,queda,362,0.05993749,0.89169295,0.15205453
1,queda,383,0.07025460,0.94303284,0.00466726
1,queda,394,0.10096028,0.97128207,0.00417597
1,queda,410,0.11815546,1.04792345,0.05920055
1,queda,425,0.08867800,1.06536427,0.11766417
1,queda,436,0.06755250,1.03097391,0.16212599
1,queda,447,0.04077714,0.98651209,0.19062086
1,queda,468,0.03660117,0.95212172,0.19062086
1,queda,481,0.03119697,0.94229591,0.18890134
1,queda,499,0.04986602,0.95629770,0.20707911
1,queda,511,0.04274231,0.96735174,0.22992413
1,queda,528,0.04839215,0.94647188,0.25792771
1,queda,546,0.01621260,0.89071036,0.31565439
1,queda,567,0.02505583,0.95015656,0.28887904
1,queda,580,0.02431890,0.98479257,0.27708806
1,queda,592,0.00466726,1.06904895,0.24933012
1,queda,612,-0.00712372,1.15821825,0.21960702
1,queda,627,-0.00245645,1.22552510,0.19946410
1,queda,641,0.00712372,1.24222899,0.23410010
1,queda,661,-0.03168826,1.21226024,0.29796792
1,queda,673,-0.05477893,1.16141164,0.36945074
1,queda,697,-0.04200537,1.08771801,0.41931677
1,queda,713,-0.08106300,1.00542678,0.45321584
1,queda,730,-0.08769542,0.94524365,0.46205907
1,queda,750,0.02800358,0.92903105,0.41661467
1,queda,767,0.15254582,0.91060764,0.40924530
1,queda,788,0.12601611,0.95408689,0.47728909
1,queda,800,0.14468516,0.99388145,0.59249680
1,queda,821,0.23016978,0.92460943,0.61460489
1,queda,835,0.13264854,0.81431463,0.55270224
1,queda,851,-0.02579277,0.67699883,0.42275580
1,queda,863,-0.13436806,0.69689611,0.41563208
1,queda,880,-0.14050919,0.86074162,0.46426988
1,queda,898,-0.03046003,0.82954465,0.50529267
1,queda,915,0.13657886,0.78655670,0.50087105
1,queda,932,0.23139800,0.67994658,0.39278706
1,queda,948,0.25473432,0.62639587,0.29895050
1,queda,962,0.20241184,0.75535973,0.26922740
1,queda,978,0.14222871,0.94278720,0.24515415
1,queda,996,0.10341673,1.01795470,0.27242079
1,queda,1010,0.10611883,1.00198775,0.28519436
1,queda,1018,0.11103174,0.96686045,0.25055835
1,queda,1032,0.18644489,0.95408689,0.18325150
1,queda,1048,0.29084420,0.93836558,0.13461370
1,queda,1064,0.40752578,0.85165274,0.14100048
1,queda,1083,0.38934802,0.72956696,0.15500227
1,queda,1099,0.38811979,0.62541329,0.02431890
1,queda,1118,0.50652090,0.53747222,0.08351945
1,queda,1130,0.60600730,0.61337666,0.25473432
1,queda,1147,0.41735160,0.90741425,0.34095587
1,queda,1163,0.27880757,1.23142059,0.30877632
1,queda,1179,0.32351504,1.40435498,0.22623945
1,queda,1191,0.41464950,1.41172434,0.19946410
1,queda,1212,0.42398403,1.26212627,0.18791876
1,queda,1225,0.31737391,1.05996007,0.20142926
1,queda,1245,0.24097818,0.93369832,0.27856193
1,queda,1258,0.18374279,0.88137584,0.33137570
1,queda,1278,0.15107195,0.84993322,0.46893714
1,queda,1296,0.16605632,0.73914713,0.42766871
1,queda,1301,0.24711931,0.61779828,0.43135339
1,queda,1304,0.23680220,0.59765535,0.43823146
1,queda,1312,0.35618589,0.56301935,0.48343023
1,queda,1318,0.32056730,0.68485949,0.48367587
1,queda,1329,0.24490850,0.81136689,0.48244764
1,queda,1337,0.22058960,0.90029054,0.46648069
1,queda,1355,0.21690492,0.95359560,0.42619484
1,queda,1371,0.17637343,0.97668627,0.43061646
1,queda,1389,0.20806169,0.93320702,0.44044227
1,queda,1405,0.18595360,0.86319807,0.39303270
1,queda,1422,0.18177763,0.77476572,0.28691387
1,queda,1431,0.22058960,0.66054059,0.23360881
1,queda,1446,0.21592234,0.58095146,0.13412241
1,queda,1462,0.20953556,0.48588668,0.16212599
1,queda,1479,0.17956682,0.42717742,0.29919615
1,queda,1483,0.24073253,0.47286747,0.41292998
1,queda,1491,0.31025019,0.50725783,0.59298809
1,queda,1501,0.41980806,0.38861109,0.79810203
1,queda,1511,0.40310417,0.16531938,0.71188048
1,queda,1526,0.41391257,-0.12822692,0.54361336
1,queda,1541,0.49251911,-0.50431009,0.55196530
1,queda,1558,0.40089336,-1.17909811,0.69640482
1,queda,1586,0.08155429,-1.93470348,0.91281845
1,queda,1612,0.12945515,-2.33510555,0.81849060
1,queda,1631,0.80203236,-2.81755319,0.96121061
1,queda,1646,0.91306410,-2.73010342,1.06020572
1,queda,1663,0.70745887,-1.86469453,0.94548930
1,queda,1680,0.46476117,-1.27293467,0.88530616
1,queda,1695,0.05748103,-0.49251911,0.83593143
1,queda,1707,-0.12306837,-0.17047794,0.74553391
1,queda,1720,0.00122823,0.05920055,0.62590458
1,queda,1732,0.35471201,0.09506479,0.38762850
1,queda,1750,0.74479697,-0.25178658,0.15795002
1,queda,1766,0.96514093,-0.74995553,-0.02235374
1,queda,1779,1.20022362,-1.11031739,-0.13780709
1,queda,1800,1.00518114,-1.36284090,-0.31958472
1,queda,1813,0.94819140,-1.45594052,-0.53329625
1,queda,1825,1.16534197,-1.34810217,-0.68142045
1,queda,1833,0.53403319,-1.06511863,-0.96784303
1,queda,1846,0.60870940,-0.95801721,-0.91994217
1,queda,1860,0.94991091,-1.07027718,-0.80375188
1,queda,1874,1.11645852,-1.22012090,-0.22157219
1,queda,1889,5.80312786,-0.99142499,1.08648978
1,queda,1902,8.00828698,-0.83765095,0.70230031
1,queda,1913,4.43537406,-3.73282810,-4.32778135
1,queda,1926,1.94452930,-0.65513639,-3.50806252
1,queda,1936,2.94209543,1.38322947,-3.33414555
1,queda,1949,0.90299264,0.89807973,-2.15160841
1,queda,1962,0.15205453,0.17440826,-0.76371167
1,queda,1970,-0.20928991,-0.02161680,0.40777143
1,queda,1988,-0.25669948,-0.31590004,0.93861122
1,queda,1999,-0.21985267,-0.74062100,1.23461398
1,queda,2013,-0.01375614,-1.43923663,1.62740104
1,queda,2022,0.01596695,-1.84602548,1.95312689
1,queda,2031,0.13117466,-1.69986644,1.90129570
1,queda,2043,0.36994203,-1.51366720,1.78338589
1,queda,2056,0.64211718,-1.20538217,1.39133577
1,queda,2067,0.95899980,-0.82954465,0.94819140
1,queda,2085,0.89685150,-0.50504702,0.43380985
1,queda,2101,0.88039326,-0.25006706,-0.17882988
1,queda,2115,0.99756613,-0.38025914,-0.65931236
1,queda,2128,1.04104537,-0.59372503,-0.82905336
1,queda,2132,0.97693191,-0.81799931,-0.74848165
1,queda,2149,1.00788324,-0.71826727,-0.56105418
1,queda,2163,1.27784758,-0.52469866,-0.13903532
1,queda,2175,1.33901329,-0.37117026,0.08155429
1,queda,2183,1.25279174,-0.35618589,0.13117466
1,queda,2198,1.30707938,-0.34881652,0.20535959
1,queda,2218,1.24345722,-0.43086210,0.32965618
1,queda,2231,1.32746796,-0.58856647,0.60821811
1,queda,2247,1.18057198,-0.68313997,0.69861563
1,queda,2267,0.92362685,-0.67454238,0.68485949
1,queda,2279,0.84649418,-0.59274245,0.58070582
1,queda,2302,0.79196090,-0.33579732,0.52027704
1,queda,2315,0.78876751,-0.08597590,0.42963387
1,queda,2327,0.76469425,-0.02063422,0.41170176
1,queda,2339,0.70033515,-0.04740957,0.47483263
1,queda,2355,0.62615023,0.03561859,0.64825832
1,queda,2368,0.51413591,0.08720413,0.82856207
1,queda,2384,0.48834313,0.01670389,1.04939732
1,queda,2400,0.64776702,-0.25694513,1.28693646
1,queda,2416,0.88088455,-0.34758830,1.15256840
1,queda,2431,1.01574389,-0.31147842,0.89120165
1,queda,2451,1.08894623,-0.20486830,0.75781618
1,queda,2463,0.98061659,-0.14738726,0.71802162
1,queda,2480,0.83175546,-0.13338547,0.71974114
1,queda,2497,0.75216634,-0.15352840,0.67503367
1,queda,2513,0.64801267,-0.21616799,0.59765535
1,queda,2530,0.79318912,-0.26824482,0.54606981
1,queda,2558,0.93959381,-0.56031725,0.70696758
1,queda,2563,0.67847270,-0.29502017,1.22355993
1,queda,2570,0.68289432,-0.24318899,1.35596283
1,queda,2582,0.68264868,-0.13166596,1.44193873
1,queda,2597,0.76543119,-0.06951766,1.43309549
1,queda,2615,0.79441735,-0.11840110,1.36357784
1,queda,2636,0.86147856,-0.28052709,1.05627539
1,queda,2661,0.92117040,-0.30165260,0.96514093
1,queda,2685,0.91306410,-0.27733370,1.05848620
1,queda,2698,0.80817350,-0.29035291,1.18474796
1,queda,2709,0.74111229,-0.29158114,1.31125536
1,queda,2723,0.66962947,-0.25743642,1.27637370
1,queda,2736,0.72121501,-0.18423408,1.21987525
1,queda,2761,0.85730258,-0.28396613,1.06094265
1,queda,2769,0.82315787,-0.25154093,1.06806637
1,queda,2776,0.79318912,-0.13436806,1.06020572
1,queda,2790,0.75437714,-0.11815546,0.94573494
1,queda,2805,0.73595374,-0.09506479,0.82463174
1,queda,2823,0.69247449,-0.06288523,0.83445756
1,queda,2842,0.66078623,-0.03095133,0.86123291
1,queda,2868,0.65071477,-0.04569005,0.83961611
1,queda,2893,0.55073708,-0.04593570,0.88506052
1,queda,2917,0.39401529,-0.02481019,0.95678899
1,queda,2938,0.45026809,0.03954892,1.05652104
1,queda,2957,0.56351064,0.14910678,1.21913832
1,queda,2972,0.64408234,0.11520771,1.07420751
1,queda,2989,0.61730699,-0.02284503,1.10491319
1,queda,3007,0.57284517,-0.14665033,1.12088014
1,queda,3025,0.46623504,-0.23434575,1.08329639
1,queda,3040,0.54385900,-0.16384551,1.02262196
1,queda,1,0.02751229,0.91281845,-0.49030830
1,queda,8,0.03193391,0.91625749,-0.50308186
1,queda,24,0.03979456,0.92755718,-0.51290768
1,queda,33,0.05993749,0.93296138,-0.50652090
1,queda,50,0.07025460,0.93394396,-0.48293893
1,queda,70,0.09481914,0.91822265,-0.46230472
1,queda,89,0.10194286,0.90667732,-0.43184468
1,queda,105,0.09924076,0.89193859,-0.39499787
1,queda,122,0.10489060,0.89979925,-0.36674864
1,queda,138,0.11152303,0.90667732,-0.35495766
1,queda,155,0.09973205,0.90839684,-0.35987057
1,queda,171,0.09555608,0.91355539,-0.37436365
1,queda,187,0.10685577,0.89414940,-0.37239849
1,queda,205,0.12380530,0.91404668,-0.36502912
1,queda,221,0.12306837,0.90569474,-0.35372943
1,queda,237,0.11913804,0.89242988,-0.35225556
1,queda,257,0.09801253,0.92755718,-0.36822251
1,queda,273,0.06902637,0.91895959,-0.41857983
1,queda,289,0.05944620,0.91699443,-0.44953115
1,queda,323,0.06804379,1.04694086,-0.48343023
1,queda,338,0.04225102,0.97472110,-0.47385005
1,queda,355,0.05011167,0.92706589,-0.44756599
1,queda,371,0.04102279,1.02286761,-0.43012516
1,queda,392,0.08450203,0.87277825,-0.40949095
1,queda,400,0.13461370,1.05676668,-0.42766871
1,queda,414,0.08351945,1.08919188,-0.43651195
1,queda,425,0.04716392,1.06290782,-0.44191615
1,queda,438,0.07762396,0.89906231,-0.49792331
1,queda,449,0.07148282,0.99216193,-0.51020558
1,queda,467,0.02898616,0.97668627,-0.48293893
1,queda,487,0.08253687,1.02630665,-0.51732930
1,queda,509,0.08008041,1.07912042,-0.48514974
1,queda,522,0.04421618,1.07740090,-0.51732930
1,queda,540,0.04053150,1.07027718,-0.51217074
1,queda,556,0.10882093,1.04104537,-0.44339002
1,queda,564,0.10931222,1.05529281,-0.36306396
1,queda,576,0.10267979,1.04595828,-0.30926761
1,queda,579,0.10832964,1.04743215,-0.29182678
1,queda,594,0.12552482,1.06266217,-0.28273790
1,queda,602,0.13854403,1.06806637,-0.26357756
1,queda,618,0.13952661,1.08477026,-0.25792771
1,queda,631,0.12577047,1.10786093,-0.27929886
1,queda,649,0.12110320,1.10589577,-0.27856193
1,queda,668,0.13780709,1.07838348,-0.25424303
1,queda,685,0.15156324,1.06536427,-0.23336317
1,queda,698,0.14247435,1.08354203,-0.23434575
1,queda,710,0.15524792,1.08624413,-0.22280041
1,queda,729,0.17711036,1.08550720,-0.19283167
1,queda,755,0.19528812,0.99756613,-0.11176868
1,queda,774,0.13412241,1.00714630,-0.01694954
1,queda,788,0.17416262,1.03441295,-0.00343904
1,queda,801,0.33383215,1.02114809,-0.00908888
1,queda,814,0.37141590,0.98209047,-0.01301921
1,queda,827,0.31737391,0.93468090,0.01080840
1,queda,841,0.31246100,0.94991091,0.01694954
1,queda,854,0.33751683,0.89906231,-0.03733811
1,queda,866,0.33800812,0.80940172,-0.02652971
1,queda,889,0.26799917,0.65710155,0.07492186
1,queda,908,0.27168386,0.70254596,0.08032606
1,queda,928,0.28052709,0.77280055,-0.00712372
1,queda,935,0.32007601,0.74921859,-0.07688702
1,queda,951,0.34807959,0.70303725,-0.12429659
1,queda,965,0.36945074,0.66103188,-0.13535064
1,queda,977,0.35029040,0.63646733,-0.13338547
1,queda,992,0.34979911,0.63180007,-0.09899511
1,queda,1005,0.33874506,0.64604751,-0.05207683
1,queda,1024,0.35544895,0.68657900,0.02137115
1,queda,1031,0.38762850,0.73177776,0.01989728
1,queda,1045,0.39671738,0.74332310,0.01965164
1,queda,1076,0.33284957,0.63548475,0.03168826
1,queda,1080,0.31712826,0.65169735,0.04225102
1,queda,1092,0.32179553,0.67110334,0.03905762
1,queda,1096,0.29551146,0.71875856,0.04249666
1,queda,1113,0.26284062,0.68731594,0.04126843
1,queda,1132,0.26333191,0.69689611,0.03758375
1,queda,1146,0.26234933,0.70033515,0.03095133
1,queda,1161,0.24515415,0.71777597,-0.02137115
1,queda,1171,0.26259497,0.73202341,-0.06018313
1,queda,1175,0.32007601,0.74234052,-0.07811525
1,queda,1199,0.35053604,0.72318017,-0.12036627
1,queda,1211,0.28003580,0.66569914,-0.20757040
1,queda,1223,0.20486830,0.57972324,-0.30337212
1,queda,1242,0.17121487,0.51610107,-0.34930782
1,queda,1273,0.09064317,0.43847711,-0.24245205
1,queda,1277,-0.24466286,0.11397948,0.36945074
1,queda,1286,-0.18447973,-0.14075484,0.58856647
1,queda,1290,-0.26013852,-0.31221535,0.67134899
1,queda,1303,-0.46869150,-0.30263518,0.72760179
1,queda,1310,-0.66840124,-0.02874052,0.88162148
1,queda,1331,-1.16583326,0.55147401,1.40484627
1,queda,1347,-1.33459167,0.33162134,1.46355553
1,queda,1368,-1.06708379,-0.10169721,1.51882575
1,queda,1380,-0.88800826,-0.26210368,1.64705267
1,queda,1407,-1.00640937,0.01154534,1.60873198
